group_224	WP_014342524.1	94.983	299	15	0	1	897	1	299	0.0	540	160
group_225	WP_010882246.1	99.012	810	7	1	1	2430	1	809	0.0	1566	160
group_226	WP_014342229.1	100.000	213	0	0	1	639	203	415	6.63e-156	446	160
group_227	WP_014342420.1	97.238	181	5	0	1	543	1	181	1.96e-116	335	160
group_228	WP_010881852.1	100.000	177	0	0	1	531	1	177	1.04e-117	338	160
group_229	WP_042491875.1	97.200	250	7	0	1	750	1	250	3.75e-166	468	157
group_22	WP_237249930.1	99.707	341	1	0	1	1023	1	341	0.0	661	160
group_230	WP_014342271.1	94.627	577	31	0	1	1731	1	577	0.0	1115	160
group_231	WP_010882248.1	100.000	402	0	0	355	1560	1	402	0.0	788	160
group_232	WP_012460541.1	97.659	598	14	0	1	1794	1	598	0.0	1206	160
group_233	WP_010881561.1	97.333	450	12	0	1	1350	1	450	0.0	863	160
group_234	WP_010881697.1	97.429	350	9	0	1	1050	1	350	0.0	633	160
group_235	WP_010881454.1	94.483	145	8	0	97	531	1	145	1.32e-96	284	160
group_236	WP_014342231.1	97.561	410	10	0	1	1230	1	410	0.0	824	160
group_237	WP_014342438.1	99.532	427	1	1	1	1281	1	426	0.0	688	160
group_238	WP_010881985.1	100.000	176	0	0	528	1	1	176	8.75e-126	369	160
group_239	WP_014505469.1	100.000	236	0	0	52	759	1	236	2.65e-154	438	160
group_23	WP_012460608.1	97.183	71	2	0	213	1	2	72	6.28e-44	152	160
group_240	WP_014505399.1	100.000	488	0	0	1	1464	1	488	0.0	952	160
group_241	WP_014342461.1	94.090	423	25	0	1	1269	1	423	0.0	815	160
group_242	WP_010881999.1	97.175	177	5	0	1	531	1	177	4.90e-123	352	157
group_243	WP_012460608.1	100.000	342	0	0	1	1026	4	345	0.0	681	160
group_244	WP_245522172.1	100.000	325	0	0	1	975	11	335	0.0	680	157
group_245	WP_010881533.1	100.000	61	0	0	49	231	17	77	1.46e-35	123	160
group_246	WP_014342481.1	100.000	231	0	0	1	693	17	247	1.21e-157	444	160
group_247	WP_235214115.1	87.956	274	33	0	1	822	1	274	5.50e-165	466	160
group_248	WP_010881473.1	95.763	236	10	0	1	708	1	236	9.39e-163	457	160
group_249	WP_235214062.1	100.000	472	0	0	139	1554	1	472	0.0	965	160
group_24	WP_010881567.1	97.862	421	9	0	1	1263	1	421	0.0	795	160
group_250	WP_014342306.1	94.879	371	19	0	1	1113	1	371	0.0	654	160
group_251	WP_014342691.1	95.618	251	11	0	1	753	1	251	3.11e-174	488	160
group_252	WP_010881475.1	96.471	340	12	0	1	1020	1	340	0.0	598	160
group_253	WP_014342235.1	91.383	441	38	0	1	1323	17	457	0.0	700	160
group_254	WP_014342340.1	91.026	546	49	0	1	1638	1	546	0.0	922	160
group_255	WP_039487409.1	95.724	304	13	0	46	957	13	316	0.0	601	160
group_256	WP_014342492.1	95.853	434	18	0	1	1302	1	434	0.0	851	160
group_257	WP_010881702.1	98.438	128	2	0	1	384	1	128	1.71e-84	253	157
group_258	WP_012460602.1	97.808	365	8	0	1	1095	1	365	0.0	739	160
group_259	WP_014342429.1	96.791	374	12	0	1	1122	1	374	0.0	712	160
group_25	WP_010882353.1	94.118	306	18	0	1	918	1	306	0.0	553	160
group_260	WP_014342366.1	79.229	597	108	5	79	1857	25	609	0.0	959	160
group_261	WP_014342343.1	97.321	448	12	0	1	1344	1	448	0.0	865	160
group_262	WP_014342292.1	82.984	429	50	2	1	1287	6	411	1.23e-168	492	160
group_263	WP_013944778.1	93.979	382	23	0	1	1146	12	393	0.0	729	53435
group_264	WP_167315811.1	84.906	106	12	1	157	462	384	489	3.32e-52	181	53435
group_265	WP_010881577.1	53.261	92	21	5	234	446	25	115	2.08e-07	55.5	160
group_266	WP_010881816.1	100.000	111	0	0	1	333	1	111	2.19e-57	181	160
group_268	WP_010881694.1	97.487	597	15	0	160	1950	1	597	0.0	1138	160
group_269	WP_014342544.1	97.156	211	6	0	1	633	1	211	2.52e-133	381	160
group_26	WP_010881538.1	98.529	408	6	0	1	1224	1	408	0.0	795	160
group_270	WP_013945579.1	100.000	61	0	0	58	240	35	95	6.43e-36	125	157
group_272	WP_014342668.1	98.273	521	3	1	34	1596	1	515	0.0	946	160
group_273	WP_010881471.1	97.922	722	15	0	1	2166	1	722	0.0	1427	160
group_274	WP_013945085.1	84.328	804	81	3	1	2412	1	759	0.0	936	53435
group_275	WP_049774996.1	96.178	157	6	0	208	678	19	175	2.27e-95	284	53435
group_276	WP_014342618.1	90.976	410	34	3	1920	697	1	409	0.0	639	160
group_278	WP_237249926.1	99.519	208	1	0	229	852	1	208	7.44e-151	428	160
group_279	WP_014342229.1	99.758	414	1	0	187	1428	2	415	0.0	850	160
group_27	WP_010882145.1	100.000	124	0	0	1	372	1	124	2.32e-83	250	157
group_280	WP_014342282.1	100.000	115	0	0	328	672	23	137	2.64e-76	234	160
group_281	WP_010882476.1	97.222	144	4	0	1	432	1	144	3.74e-90	266	157
group_282	WP_010881888.1	96.345	383	14	0	1	1149	1	383	0.0	698	160
group_283	WP_013944778.1	95.491	377	17	0	343	1473	17	393	0.0	741	53435
group_285	WP_172841376.1	88.559	236	26	1	88	795	1	235	1.55e-142	407	160
group_286	WP_014342367.1	97.337	751	20	0	1	2253	1	751	0.0	1252	160
group_287	WP_172841369.1	98.425	127	2	0	208	588	1	127	3.77e-86	258	160
group_288	WP_235214031.1	96.522	115	4	0	46	390	1	115	7.01e-59	186	160
group_289	WP_014342578.1	93.137	102	7	0	1	306	13	114	1.02e-58	192	160
group_28	WP_013945194.1	96.203	237	9	0	1	711	1	237	2.27e-156	441	53435
group_290	WP_013945076.1	97.067	341	10	0	1	1023	1	341	0.0	665	53435
group_291	WP_245522161.1	95.833	120	5	0	16	375	1	120	1.62e-54	176	53435
group_292	WP_010881668.1	92.593	108	8	0	1	324	1	108	2.32e-66	203	160
group_293	WP_014342571.1	97.107	553	16	0	1	1659	41	593	0.0	1024	160
group_294	WP_010881595.1	97.906	191	4	0	1	573	2	192	2.25e-131	374	157
group_295	WP_014342545.1	98.876	178	2	0	1	534	1	178	1.19e-92	277	160
group_296	WP_010881513.1	97.917	144	3	0	1	432	48	191	2.43e-97	286	157
group_297	WP_237249931.1	100.000	144	0	0	43	474	1	144	3.22e-100	292	160
group_298	WP_010881497.1	100.000	142	0	0	1	426	1	142	7.90e-75	228	157
group_299	WP_010881787.1	99.696	329	1	0	1	987	1	329	0.0	654	160
group_29	WP_012460531.1	94.915	236	12	0	1	708	1	236	1.48e-153	434	160
group_2	WP_010881879.1	100.000	273	0	0	457	1275	1	273	0.0	546	160
group_300	WP_013945438.1	98.876	89	1	0	267	1	1	89	8.08e-38	142	53435
group_301	WP_010882384.1	94.767	172	9	0	1	516	1	172	3.72e-114	329	157
group_302	WP_014342603.1	99.270	274	2	0	121	942	1	274	0.0	558	160
group_303	WP_010881586.1	100.000	226	0	0	1	678	20	245	2.63e-133	384	160
group_304	WP_010881537.1	94.608	204	11	0	1	612	1	204	1.04e-128	369	160
group_305	WP_014342606.1	98.851	522	6	0	19	1584	3	524	0.0	919	160
group_306	WP_010882391.1	100.000	61	0	0	183	1	1	61	6.88e-34	124	160
group_307	WP_014342438.1	100.000	104	0	0	496	185	1	104	2.05e-68	165	160
group_308	WP_010881903.1	100.000	209	0	0	1	627	2	210	4.10e-153	433	160
group_309	WP_010881902.1	99.652	287	1	0	1	861	1	287	0.0	593	160
group_30	WP_010882124.1	100.000	100	0	0	1	300	1	100	2.47e-62	194	157
group_310	WP_014342237.1	97.826	92	2	0	1	276	1	92	2.48e-55	174	160
group_311	WP_010881978.1	95.673	208	9	0	1	624	1	208	7.46e-138	392	160
group_312	WP_013945170.1	97.959	98	2	0	1	294	1	98	2.20e-45	149	157
group_315	WP_010882473.1	92.105	228	18	0	1	684	1	228	2.50e-125	362	160
group_316	WP_010881521.1	100.000	90	0	0	1	270	1	90	1.01e-60	187	157
group_317	WP_010882010.1	94.815	135	7	0	1	405	3	137	3.89e-80	240	160
group_318	WP_014342352.1	93.907	279	17	0	46	882	1	279	3.74e-179	503	160
group_319	WP_175607978.1	98.214	56	1	0	68	235	1	56	5.80e-31	122	160
group_31	WP_010882447.1	98.841	345	4	0	1	1035	1	345	0.0	617	160
group_320	WP_012460529.1	98.343	181	3	0	1	543	1	181	8.05e-126	359	160
group_321	WP_010882436.1	92.632	95	7	0	79	363	1	95	1.95e-54	173	157
group_322	WP_144011660.1	77.366	243	46	3	1	729	1	234	1.17e-124	361	53435
group_323	WP_014342396.1	97.343	941	25	0	1	2823	1	941	0.0	1726	160
group_324	WP_010881470.1	100.000	88	0	0	1	264	1	88	1.36e-56	178	160
group_325	WP_010882152.1	97.484	159	4	0	1	477	1	159	1.10e-91	271	160
group_326	WP_172841380.1	96.035	807	32	0	1	2421	3	809	0.0	1485	160
group_327	WP_013945005.1	98.551	69	1	0	207	1	1	69	3.74e-40	149	53435
group_328	WP_014342364.1	100.000	88	0	0	1	264	675	762	7.82e-53	184	160
group_329	WP_010882370.1	100.000	57	0	0	270	100	140	196	1.88e-33	122	160
group_32	WP_014342690.1	93.443	366	24	0	1	1098	28	393	0.0	694	160
group_330	WP_010882317.1	100.000	39	0	0	132	248	9	47	3.82e-20	85.1	157
group_331	WP_010881776.1	100.000	57	0	0	171	1	278	334	4.69e-31	121	160
group_332	WP_014505399.1	100.000	108	0	0	98	421	1	108	1.43e-68	223	160
group_333	WP_014342317.1	100.000	155	0	0	467	3	109	263	3.34e-89	273	160
group_334	WP_172841375.1	94.083	169	10	0	3	509	67	235	3.95e-71	224	160
group_335	WP_010881751.1	94.086	186	11	0	92	649	1	186	1.22e-70	226	160
group_336	WP_010881776.1	94.853	272	14	0	1	816	629	900	2.36e-175	515	160
group_337	WP_013945165.1	100.000	130	0	0	390	1	1	130	5.58e-84	267	53435
group_338	WP_013945527.1	100.000	33	0	0	410	312	480	512	2.71e-10	66.2	53435
group_339	WP_013944949.1	100.000	74	0	0	2	223	176	249	3.99e-46	155	53435
group_33	WP_014342565.1	99.744	390	1	0	10	1179	7	396	0.0	757	160
group_340	WP_237249910.1	100.000	74	0	0	222	1	1	74	1.12e-47	158	157
group_341	WP_010882407.1	100.000	240	0	0	720	1	1	240	2.17e-159	456	160
group_342	WP_010882005.1	100.000	53	0	0	159	1	1	53	6.65e-19	85.9	160
group_343	WP_010881771.1	100.000	38	0	0	11	124	1	38	2.97e-15	75.1	160
group_344	WP_013945018.1	100.000	124	0	0	372	1	1	124	1.83e-82	250	157
group_345	WP_010881897.1	100.000	51	0	0	25	177	146	196	2.65e-26	102	160
group_346	WP_013945226.1	100.000	23	0	0	114	46	17	39	5.60e-07	53.9	53435
group_347	WP_010882078.1	100.000	49	0	0	147	1	1	49	2.62e-25	104	157
group_348	WP_010882268.1	100.000	70	0	0	210	1	255	324	4.42e-40	148	160
group_349	WP_010881776.1	94.118	85	5	0	255	1	181	265	3.83e-46	166	160
group_34	WP_014342578.1	99.735	377	1	0	1	1131	1	377	0.0	773	160
group_351	WP_013944852.1	94.872	39	2	0	119	235	1	39	7.94e-15	76.6	53435
group_352	WP_014342703.1	99.320	147	1	0	441	1	1	147	2.14e-96	308	160
group_353	WP_010881776.1	100.000	85	0	0	255	1	513	597	1.90e-49	175	160
group_354	WP_010881607.1	100.000	177	0	0	531	1	1	177	4.41e-113	343	160
group_355	WP_024752546.1	46.491	114	61	0	342	1	134	247	7.14e-29	115	162
group_356	WP_010882048.1	90.441	136	13	0	410	3	6	141	1.04e-50	172	157
group_357	WP_010882268.1	100.000	91	0	0	273	1	1	91	7.24e-54	189	160
group_358	WP_010881934.1	100.000	90	0	0	270	1	1	90	6.35e-24	104	160
group_359	WP_014342683.1	93.421	76	5	0	230	3	1	76	9.22e-18	89.0	160
group_35	WP_014342494.1	100.000	192	0	0	578	3	1	192	1.08e-114	351	160
group_360	WP_014342448.1	97.838	185	4	0	555	1	1	185	1.63e-128	380	160
group_361	WP_013945451.1	99.048	105	1	0	315	1	1	105	3.99e-63	215	53435
group_362	WP_014342646.1	100.000	401	0	0	1	1203	128	528	0.0	730	160
group_363	WP_013945319.1	96.907	194	6	0	614	33	1	194	6.41e-128	374	157
group_364	WP_237260077.1	100.000	117	0	0	351	1	1	117	2.26e-62	208	160
group_365	WP_010882353.1	98.182	110	2	0	330	1	1	110	5.61e-70	220	160
group_366	WP_014342292.1	99.225	129	1	0	436	50	342	470	5.28e-63	208	160
group_367	WP_014342368.1	98.214	112	2	0	338	3	1	112	2.75e-72	230	160
group_368	WP_014342287.1	97.368	76	2	0	321	94	521	596	3.70e-45	162	160
group_36	WP_014342646.1	100.000	528	0	0	1	1584	1	528	0.0	992	160
group_37	WP_014342578.1	100.000	119	0	0	1	357	115	233	7.46e-80	242	160
group_38	WP_010881638.1	100.000	36	0	0	1	108	56	91	2.40e-16	74.7	157
group_39	WP_010882122.1	97.525	202	5	0	1	606	1	202	2.62e-125	360	160
group_3	WP_010881605.1	85.068	221	33	0	1	663	8	228	1.66e-119	347	160
group_40	WP_013944977.1	100.000	45	0	0	56	190	1	45	2.10e-20	90.5	53435
group_41	WP_010881662.1	100.000	65	0	0	1	195	1	65	2.18e-26	99.8	157
group_42	WP_010881605.1	91.489	47	4	0	178	38	182	228	1.69e-20	88.6	160
group_43	WP_014342262.1	100.000	660	0	0	28	2007	1	660	0.0	1365	160
group_44	WP_237249911.1	92.025	163	13	0	196	684	1	163	9.76e-107	312	160
group_45	WP_010882229.1	95.477	199	9	0	1	597	1	199	4.01e-130	372	157
group_46	WP_235214032.1	97.683	259	6	0	112	888	1	259	0.0	521	160
group_48	WP_014505457.1	99.663	297	1	0	70	960	1	297	1.66e-172	492	160
group_49	WP_010881871.1	100.000	234	0	0	1	702	1	234	1.03e-166	470	160
group_4	WP_014342646.1	100.000	778	0	0	52	2385	1	778	0.0	1447	160
group_50	WP_172841372.1	97.285	847	23	0	1	2541	10	856	0.0	1654	160
group_51	WP_010881909.1	96.983	232	7	0	904	1599	4	235	3.57e-160	463	160
group_52	WP_010882217.1	100.000	259	0	0	1	777	15	273	5.94e-172	484	157
group_53	WP_235214103.1	92.208	154	12	0	1	462	1	154	8.63e-84	251	160
group_54	WP_014342623.1	96.484	455	15	1	79	1440	27	481	0.0	841	160
group_55	WP_010882138.1	97.955	440	9	0	1	1320	1	440	0.0	827	160
group_56	WP_010882387.1	99.744	390	1	0	67	1236	1	390	0.0	803	160
group_57	WP_016484223.1	95.779	687	29	0	85	2145	1	687	0.0	1309	160
group_58	WP_014342348.1	95.631	206	9	0	1	618	12	217	4.87e-136	388	160
group_59	WP_014342300.1	94.924	197	10	0	1	591	1	197	2.75e-107	314	160
group_5	WP_014342495.1	100.000	582	0	0	1	1746	26	607	0.0	993	160
group_60	WP_013945537.1	74.419	43	11	0	129	1	1	43	7.26e-12	65.9	53435
group_61	WP_024752546.1	41.228	114	67	0	124	465	134	247	2.76e-20	93.6	162
group_63	WP_010881786.1	95.062	162	8	0	1	486	1	162	4.04e-104	303	160
group_64	WP_014342683.1	100.000	223	0	0	90	758	1	223	3.11e-126	390	160
group_65	WP_010882385.1	100.000	154	0	0	1	462	1	154	5.91e-92	271	157
group_66	WP_010882382.1	95.050	202	10	0	606	1	1	202	9.77e-125	388	160
group_68	WP_010882279.1	96.788	934	30	0	1	2802	1	934	0.0	1802	160
group_69	WP_012460591.1	98.523	880	13	0	1	2640	6	885	0.0	1593	160
group_6	WP_010882318.1	99.259	135	1	0	316	720	1	135	5.39e-91	272	157
group_70	WP_014342615.1	96.983	1127	34	0	1	3381	1	1127	0.0	1913	160
group_71	WP_014342264.1	100.000	187	0	0	1	561	1	187	6.53e-111	322	160
group_72	WP_010882357.1	94.531	128	7	0	1	384	1	128	1.82e-73	223	157
group_73	WP_014342255.1	91.150	113	10	0	148	486	1	113	1.36e-55	181	160
group_74	WP_014342432.1	96.552	116	4	0	1	348	1	116	1.30e-76	229	160
group_75	WP_014342433.1	97.531	324	8	0	1	972	1	324	0.0	608	160
group_76	WP_235214036.1	98.611	288	4	0	88	951	1	288	0.0	556	160
group_77	WP_010882187.1	100.000	89	0	0	185	451	15	103	1.13e-40	148	160
group_78	WP_010881575.1	100.000	291	0	0	487	1359	1	291	0.0	569	160
group_79	WP_010882472.1	97.612	670	16	0	46	2055	1	670	0.0	1290	160
group_7	WP_010882283.1	100.000	335	0	0	1	1005	1	335	0.0	692	160
group_80	WP_013945202.1	96.104	77	3	0	231	1	1	77	3.95e-41	151	53435
group_81	WP_014342487.1	96.608	678	23	0	1	2034	1	678	0.0	1198	160
group_82	WP_235214048.1	100.000	567	0	0	1	1701	1	567	0.0	1147	160
group_83	WP_010881939.1	79.032	62	13	0	1	186	1	62	1.32e-15	72.0	157
group_84	WP_013945021.1	76.786	56	13	0	1	168	3	58	4.34e-21	85.5	157
group_85	WP_014505473.1	100.000	526	0	0	1	1578	1	526	0.0	1055	160
group_86	WP_175607978.1	99.194	496	4	0	160	1647	31	526	0.0	847	160
group_87	WP_014342256.1	99.220	513	4	0	1	1539	1	513	0.0	1013	160
group_88	WP_235214060.1	96.334	682	25	0	61	2106	14	695	0.0	1253	160
group_89	WP_235214007.1	95.307	277	13	0	37	867	1	277	0.0	526	160
group_8	WP_010881982.1	85.714	70	10	0	73	282	1	70	2.00e-32	115	160
group_90	WP_010882155.1	100.000	333	0	0	1	999	324	656	0.0	672	160
group_91	WP_010882195.1	95.516	223	10	0	1	669	1	223	3.98e-156	439	160
group_92	WP_237260056.1	99.730	371	1	0	28	1140	1	371	0.0	652	160
group_93	WP_014342565.1	99.747	396	1	0	898	2085	1	396	0.0	774	160
group_94	WP_010881915.1	95.630	389	17	0	1	1167	1	389	0.0	731	160
group_95	WP_010881630.1	98.551	276	4	0	22	849	1	276	0.0	553	160
group_96	WP_010881606.1	95.906	342	14	0	1	1026	1	342	0.0	638	157
group_97	WP_010882316.1	96.000	200	8	0	1	600	1	200	1.10e-125	360	160
group_98	WP_014342477.1	90.411	438	36	2	1	1314	1	432	0.0	744	160
group_99	WP_014342241.1	100.000	59	0	0	250	426	1	59	7.80e-36	126	160
group_9	WP_010882238.1	100.000	537	0	0	1	1611	1	537	0.0	1017	160
grpE	WP_010881663.1	93.636	220	14	0	22	681	1	220	7.22e-131	375	160
gyrA	WP_014342227.1	95.449	813	37	0	1	2439	1	813	0.0	1570	160
gyrB	WP_010882450.1	97.331	637	17	0	1	1911	1	637	0.0	1156	160
hDGYP	WP_014342640.1	94.952	416	21	0	1	1248	1	416	0.0	749	160
hEAT	WP_014505642.1	96.218	476	18	0	1	1428	8	483	0.0	898	160
hemN	WP_014342317.1	100.000	396	0	0	754	1941	10	405	0.0	746	160
hflC	WP_010881563.1	97.885	331	7	0	1	993	1	331	0.0	568	157
hflK	WP_013944820.1	97.561	328	8	0	1	984	1	328	0.0	576	157
hisJ	WP_244857657.1	98.155	271	5	0	1	813	36	306	2.17e-153	441	160
hisS	WP_010882086.1	98.869	442	5	0	76	1401	1	442	0.0	898	160
hlpA	WP_010881775.1	97.674	172	4	0	1	516	1	172	1.98e-116	335	160
holA	WP_014342499.1	97.941	340	7	0	1	1020	1	340	0.0	690	160
hprK	WP_013945224.1	98.466	326	5	0	55	1032	4	329	0.0	619	157
hpt1	WP_010881499.1	96.040	202	8	0	1	606	1	202	3.46e-141	400	160
hrpA	WP_010881974.1	97.754	668	15	0	1	2004	1	668	0.0	1247	160
htpG	WP_014342677.1	97.809	639	14	0	1	1917	1	639	0.0	1283	160
hup	WP_010881700.1	99.048	105	1	0	13	327	1	105	1.28e-52	168	160
hxk	WP_010881954.1	95.622	434	19	0	1	1302	1	434	0.0	754	160
ileS	WP_014342431.1	99.908	1091	1	0	190	3462	1	1091	0.0	2182	160
infA	WP_010881546.1	88.889	72	8	0	1	216	1	72	5.61e-38	129	157
infB	WP_010882334.1	99.519	831	4	0	202	2694	12	842	0.0	1586	160
infC	WP_010882294.1	81.503	173	32	0	1	519	7	179	6.15e-95	281	160
ispA	WP_010882128.1	97.527	364	9	0	40	1131	1	364	0.0	720	157
ispE	WP_014342400.1	88.489	278	32	0	1	834	14	291	3.50e-152	434	160
ispF~~~ispDF	WP_014342459.1	94.940	415	21	0	1	1245	1	415	0.0	766	160
ispG	WP_172841382.1	97.794	408	5	1	46	1269	1	404	0.0	768	160
ispH	WP_014342475.1	99.468	376	2	0	1	1128	1	376	0.0	574	160
jag	WP_010882391.1	100.000	231	0	0	1	693	1	231	2.52e-168	471	160
khpA	WP_010882349.1	100.000	80	0	0	1	240	1	80	1.00e-34	121	157
labA	WP_010882337.1	97.059	340	10	0	1	1020	1	340	0.0	649	160
lapB~~~upp	WP_010881896.1	95.278	360	17	0	1	1080	1	360	0.0	707	160
lapB	WP_014342401.1	99.478	767	4	0	1	2301	20	786	0.0	1453	160
ldcA	WP_010882134.1	100.000	458	0	0	1	1374	1	458	0.0	937	160
ldcB	WP_014342328.1	99.194	248	2	0	1	744	1	248	4.84e-160	453	160
ldhD	WP_010881486.1	95.770	331	14	0	1	993	1	331	0.0	657	160
lemA	WP_010882018.1	93.627	204	13	0	1	612	18	221	1.96e-130	374	160
lepA	WP_014342457.1	97.508	602	15	0	1	1806	4	605	0.0	1134	160
lepB	WP_254867767.1	99.805	512	1	0	298	1833	1	512	0.0	1055	160
leuS	WP_013945222.1	96.583	878	30	0	1	2634	1	878	0.0	1697	53435
lgt	WP_014342613.1	87.651	332	41	0	1	996	1	332	0.0	553	160
licC	WP_080566296.1	98.490	596	9	0	1	1788	1	596	0.0	1231	160
ligA	WP_010882080.1	95.615	821	36	0	1	2463	1	821	0.0	1588	160
lldD	WP_010881740.1	100.000	293	0	0	1	879	1	293	0.0	569	157
lnt	WP_014342416.1	100.000	556	0	0	1	1668	1	556	0.0	1083	160
lolA	WP_010881781.1	92.609	230	17	0	1	690	1	230	1.35e-151	429	160
lolD	WP_010882408.1	96.170	235	9	0	1	705	1	235	2.82e-161	453	157
lolE	WP_010882028.1	95.758	495	21	0	1	1485	1	495	0.0	895	160
lonB	WP_014342232.1	97.183	852	24	0	1	2556	6	857	0.0	1529	160
lon	WP_010881972.1	97.616	881	21	0	1	2643	1	881	0.0	1739	160
lptB	WP_010882231.1	94.937	237	12	0	136	846	1	237	1.63e-162	459	160
lptD	WP_014342460.1	95.459	991	45	0	1	2973	1	991	0.0	1879	160
lptF	WP_013945460.1	97.581	372	9	0	1	1116	1	372	0.0	744	157
lspA	WP_012460612.1	92.473	186	14	0	1	558	12	197	2.61e-110	321	160
lysS	WP_010882089.1	97.538	528	13	0	1	1584	1	528	0.0	1069	160
manB	WP_010881861.1	97.900	619	13	0	40	1896	14	632	0.0	1233	160
map	WP_010882286.1	100.000	255	0	0	124	888	1	255	3.27e-164	464	160
marC	WP_014342681.1	95.477	199	9	0	1	597	1	199	1.66e-111	325	160
mcr1	WP_014342556.1	99.628	269	1	0	1	807	1	269	0.0	518	160
menE	WP_075743341.1	97.306	297	8	0	1	891	17	313	0.0	560	160
metG	WP_010882243.1	100.000	811	0	0	1	2433	1	811	0.0	1648	160
metK	WP_010882239.1	100.000	390	0	0	1	1170	1	390	0.0	771	157
metP	WP_010881568.1	88.350	206	24	0	1	618	1	206	1.40e-79	245	157
mfd	WP_014342378.1	93.421	1140	75	0	25	3444	1	1140	0.0	2128	160
mglA	WP_014342539.1	99.798	495	1	0	1	1485	1	495	0.0	1003	160
mglB	WP_014342538.1	99.746	394	1	0	1	1182	1	394	0.0	779	160
mglC	WP_010882131.1	95.480	531	24	0	1	1593	1	531	0.0	949	160
mgtE	WP_013945485.1	97.327	449	12	0	1	1347	1	449	0.0	890	157
miaA	WP_010882082.1	96.805	313	10	0	1	939	1	313	0.0	618	160
miaB	WP_010882199.1	100.000	445	0	0	1	1335	12	456	0.0	920	160
mltE	WP_014342243.1	99.407	674	4	0	40	2061	37	710	0.0	1367	160
mltG	WP_237249935.1	97.333	300	8	0	154	1053	1	300	0.0	598	160
mMP0363	WP_245522162.1	98.453	1099	17	0	133	3429	9	1107	0.0	2164	53435
mMPL	WP_012460591.1	94.695	886	47	0	109	2766	3	888	0.0	1535	160
mnmE	WP_014342480.1	99.595	494	2	0	1096	2577	2	495	0.0	956	160
mnmG	WP_010881493.1	97.923	626	13	0	1	1878	1	626	0.0	1118	160
mntB~~~troB	WP_013944862.1	86.364	264	36	0	1	792	1	264	1.66e-133	387	157
motA	WP_010882170.1	96.525	259	9	0	1	777	1	259	3.16e-156	442	157
motB	WP_010882169.1	88.235	238	28	0	1	714	1	238	5.92e-149	422	160
motE~~~flbB	WP_013945205.1	100.000	195	0	0	22	606	1	195	6.32e-115	336	157
mpfA	WP_010882094.1	92.075	265	21	0	1	795	1	265	1.16e-173	487	157
mraY	WP_010881793.1	100.000	346	0	0	4	1041	1	346	0.0	612	160
mraZ	WP_013945042.1	96.644	149	5	0	1	447	1	149	4.74e-99	289	157
mrcA	WP_010882150.1	97.200	857	24	0	82	2652	28	884	0.0	1681	160
mrdA	WP_010881949.1	96.154	624	24	0	1	1872	1	624	0.0	1194	160
mreB	WP_010881946.1	94.186	344	20	0	1	1032	1	344	0.0	606	160
mreC	WP_010881947.1	100.000	285	0	0	31	885	3	287	0.0	531	160
mreD~~~mrdA	WP_010881949.1	99.839	621	1	0	517	2379	4	624	0.0	1246	160
mscS	WP_245522109.1	95.017	301	15	0	1	903	13	313	6.23e-172	486	53435
msrAB	WP_014342515.1	97.595	291	7	0	1	873	1	291	0.0	566	160
mtaB	WP_014342349.1	99.161	477	4	0	619	2049	6	482	0.0	863	160
mtnN	WP_010881617.1	96.654	269	9	0	1	807	1	269	5.28e-172	483	160
murA	WP_039487502.1	96.698	424	14	0	88	1359	1	424	0.0	829	160
murB	WP_014342265.1	95.198	354	17	0	1	1062	1	354	0.0	570	160
murC	WP_014342377.1	97.297	481	13	0	1	1443	1	481	0.0	958	160
murD	WP_014342636.1	98.464	521	8	0	1	1563	1	521	0.0	870	160
murE	WP_010882376.1	100.000	520	0	0	1	1560	1	520	0.0	1048	160
murF	WP_010881834.1	97.241	435	12	0	1	1305	1	435	0.0	835	160
murG	WP_010881971.1	100.000	383	0	0	1	1149	1	383	0.0	738	160
murI	WP_235214098.1	95.385	325	15	0	1	975	1	325	0.0	609	160
murJ	WP_010881965.1	100.000	492	0	0	79	1554	27	518	0.0	930	160
mut7C	WP_010882222.1	100.000	74	0	0	1	222	1	74	2.43e-49	157	157
mutL	WP_014342360.1	99.795	975	2	0	1	2925	64	1038	0.0	1930	160
mutS	WP_010881776.1	97.778	900	20	0	1	2700	1	900	0.0	1786	160
mutY	WP_010881791.1	96.029	277	11	0	1	831	1	277	0.0	549	160
nadD	WP_010882186.1	94.118	204	12	0	1	612	1	204	6.78e-137	389	160
nadE	WP_014342576.1	97.478	674	17	0	1	2022	6	679	0.0	1187	160
nadK	WP_014342426.1	99.668	301	1	0	1	903	5	305	0.0	557	160
nadN	WP_010881553.1	97.470	593	15	0	154	1932	1	593	0.0	1142	160
narQ	WP_010881934.1	95.928	614	25	0	1	1842	1	614	0.0	1156	160
natA	WP_014505641.1	98.925	279	3	0	1	837	1	279	0.0	566	160
ndk	WP_010882454.1	97.315	149	4	0	1	447	1	149	2.05e-102	298	160
nIF3	WP_010882421.1	100.000	286	0	0	1	858	1	286	0.0	587	160
nifJ	WP_010882382.1	97.720	1184	27	0	1	3552	1	1184	0.0	2403	160
nifS	WP_010882307.1	97.190	427	12	0	1	1281	1	427	0.0	829	160
nlpD~~~lysM	WP_014342622.1	99.613	517	2	0	1	1551	30	546	0.0	810	160
nlpD	WP_014342546.1	97.073	410	12	0	1	1230	1	410	0.0	804	160
norV	WP_010882435.1	78.846	52	11	0	1	156	1	52	8.30e-22	86.7	157
